Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,Unnamed: 64
Greece,GRC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.656000137329099,7.84299993515015,8.61299991607666,8.86299991607666,9.0620002746582,9.65499973297119,9.57699966430664,10.83899974823,11.852999687194801,11.248000144958501,10.456000328063999,9.97500038146973,9.41199970245361,10.310999870300302,9.99400043487549,9.00800037384033,8.39599990844727,7.7600002288818395,9.61600017547607,12.713000297546401,17.8649997711182,24.4389991760254,27.4659996032715,26.4909992218018,24.8969993591309,23.538999557495103,21.488000869751,19.2070007324219,18.080999374389602,
Greece,GRC,"Children in employment, wage workers, female (% of female children in employment, ages 7-14)",SL.WAG.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,"Children in employment, wage workers, male (% of male children in employment, ages 7-14)",SL.WAG.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,"Children in employment, wage workers (% of children in employment, ages 7-14)",SL.WAG.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Net migration,SM.POP.NETM,,,-256691.0,,,,,-187126.0,,,,,20771.0,,,,,297368.0,,,,,100241.0,,,,,178887.0,,,,,459178.0,,,,,297431.0,,,,,113586.0,,,,,-370769.0,,,,,-161799.0,,,,,-80000.0,,,
Greece,GRC,Refugee population by country or territory of asylum,SM.POP.REFG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8488.0,8989.0,8456.0,7873.0,7784.0,4428.0,5780.0,5520.0,6145.0,6283.0,6653.0,6948.0,2788.0,2771.0,2489.0,2390.0,2289.0,2228.0,2164.0,1695.0,1444.0,1573.0,2100.0,3485.0,10304.0,24838.0,46427.0,38948.0,61460.0,,
Greece,GRC,Refugee population by country or territory of origin,SM.POP.REFG.OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,6.0,1.0,1.0,94.0,222.0,250.0,178.0,174.0,164.0,125.0,97.0,301.0,270.0,224.0,331.0,91.0,92.0,67.0,62.0,51.0,56.0,51.0,91.0,113.0,112.0,105.0,101.0,107.0,,
Greece,GRC,"International migrant stock, total",SM.POP.TOTL,52495.0,,,,,68707.0,,,,,89572.0,,,,,123472.0,,,,,171755.0,,,,,309261.0,,,,,618139.0,,,,,857850.0,,,,,1111665.0,,,,,1190707.0,,,,,1269749.0,,,,,1242514.0,,,,,
Greece,GRC,International migrant stock (% of population),SM.POP.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.10101703192651,,,,,8.061614283167572,,,,,10.148454925090599,,,,,10.756489222525499,,,,,11.3598566550025,,,,,11.342377373850699,,,,,
Greece,GRC,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,,,
Greece,GRC,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,18.127,18.979,19.831,22.3222,24.8134,27.3046,29.7958,32.287,34.2414,36.1958,38.1502,40.1046,42.059,43.971000000000004,45.883,47.795,49.707,51.619,50.7158,49.8126,48.9094,48.0062,47.103,43.5174,39.9318,36.3462,32.7606,29.175,26.8094,24.4438,22.0782,19.7126,17.347,16.2168,15.0866,13.9564,12.8262,11.696,11.4752,11.2544,11.0336,10.8128,10.592,10.7362,10.8804,11.0246,11.1688,11.312999999999999,10.7582,10.2034,9.6486,9.0938,8.539,8.2758,8.0126,7.7494,7.4862,7.223,,,
Greece,GRC,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,128.122,123.0,117.87799999999999,116.385,114.89299999999999,113.4,111.90799999999999,110.415,108.89299999999999,107.37,105.848,104.325,102.803,101.27600000000001,99.749,98.221,96.694,95.167,92.209,89.251,86.292,83.334,80.376,78.877,77.377,75.878,74.37899999999999,72.88,69.08800000000001,65.296,61.504,57.711999999999996,53.919,53.397,52.873999999999995,52.351000000000006,51.828,51.305,50.636,49.967,49.299,48.63,47.961000000000006,47.548,47.136,46.723,46.31100000000001,45.898,45.611999999999995,45.326,45.041000000000004,44.755,44.468999999999994,44.217,43.964,43.711999999999996,43.46,43.207,,,
Greece,GRC,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,204.23,196.938,189.64700000000002,188.705,187.764,186.82299999999998,185.88099999999997,184.94,182.53099999999998,180.122,177.71200000000002,175.303,172.894,171.737,170.58,169.423,168.266,167.109,164.53,161.952,159.374,156.796,154.218,151.683,149.149,146.614,144.079,141.54399999999998,136.909,132.274,127.639,123.00399999999999,118.369,118.324,118.279,118.235,118.19,118.145,117.103,116.061,115.01899999999999,113.977,112.934,112.43299999999999,111.932,111.431,110.93,110.429,108.499,106.57,104.64,102.71,100.78,99.786,98.79299999999999,97.79899999999999,96.806,95.81200000000001,,,
Greece,GRC,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,18.9,17.9,18.0,17.5,18.0,17.7,18.0,18.8,18.4,17.6,16.5,16.0,15.9,15.4,16.1,15.7,16.0,15.4,15.5,15.5,15.4,14.5,14.0,13.5,12.7,11.7,11.3,10.6,10.7,10.1,10.0,9.9,10.0,9.7,9.9,9.6,9.5,9.6,9.4,9.4,9.6,9.4,9.5,9.6,9.6,9.8,10.2,10.1,10.7,10.6,10.3,9.6,9.1,8.6,8.5,8.5,8.6,8.2,,,
Greece,GRC,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.3,7.6,7.9,7.9,8.2,7.9,7.9,8.3,8.4,8.2,8.4,8.4,8.6,8.7,8.5,8.9,8.9,9.0,8.7,8.6,9.1,8.9,8.8,9.2,8.9,9.4,9.2,9.6,9.2,9.2,9.2,9.3,9.4,9.3,9.3,9.5,9.5,9.4,9.6,9.6,9.7,9.4,9.5,9.7,9.6,9.6,9.6,9.9,9.7,9.8,9.8,10.0,10.6,10.2,10.4,11.2,11.0,11.6,,,
Greece,GRC,"Contraceptive prevalence, modern methods (% of women ages 15-49)",SP.DYN.CONM.ZS,,,,,,,,,,,,,,,,,,,,,,,,31.6,,,,,,,,,,,,,,,,33.6,,45.9,,,,,,,,,,,,,,,,,,,
Greece,GRC,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,,,,,,,,,,,,,,,,,,,,,,,,77.2,,,,,,,,,,,,,,,,61.3,,76.2,,,,,,,,,,,,,,,,,,,
Greece,GRC,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,,,,,,,,,,5.1,,,,,,,,,,3.0,,,,,3.5,,,3.3,,
Greece,GRC,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,38.8,38.0,37.2,36.4,35.3,34.2,33.4,32.6,31.4,29.5,27.3,25.7,24.9,24.5,24.0,23.3,22.4,21.2,19.9,18.6,17.3,16.2,15.2,14.4,13.7,13.0,12.2,11.3,10.5,9.8,9.2,8.7,8.3,8.0,7.7,7.4,7.1,6.7,6.3,5.9,5.5,5.1,4.8,4.4,4.1,3.9,3.6,3.5,3.3,3.3,3.3,3.3,3.4,3.5,3.6,3.8,3.8,3.7,3.6,,
Greece,GRC,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,6.0,,,,,,,,,,3.5,,,,,4.1,,,3.9,,
Greece,GRC,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,70.541,70.937,71.296,71.613,71.889,72.137,72.38,72.637,72.925,73.244,73.586,73.933,74.265,74.572,74.852,75.12,75.39399999999999,75.695,76.031,76.40100000000001,76.791,77.183,77.555,77.89,78.184,78.438,78.66,78.868,79.07300000000001,79.3,79.5,79.8,80.2,79.9,80.2,80.3,80.4,80.8,80.4,80.6,80.5,81.0,81.1,81.3,81.6,81.8,82.0,82.0,82.5,82.8,83.0,83.6,83.4,84.0,84.1,83.7,84.0,84.0,,,
Greece,GRC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.1639024390244,68.5486341463415,68.8922682926829,69.1857073170732,69.4294390243902,69.638,69.8374634146341,70.0524634146342,70.3025609756098,70.5892926829268,70.90363414634149,71.2265609756098,71.535,71.81485365853659,72.06463414634149,72.2937073170732,72.51956097560979,72.7616585365854,73.0310731707317,73.3293658536585,73.6471463414634,73.96948780487809,74.279,74.5658536585366,74.8291219512195,75.078512195122,75.3297073170732,75.5981463414634,75.891243902439,76.6878048780488,76.9390243902439,77.1365853658537,77.3829268292683,77.390243902439,77.6390243902439,77.5853658536585,77.68536585365851,78.1365853658537,77.8390243902439,77.9878048780488,77.8878048780488,78.3878048780488,78.64146341463409,78.84146341463409,79.0390243902439,79.2390243902439,79.4390243902439,79.4390243902439,79.9390243902439,80.1878048780488,80.3878048780488,80.7317073170732,80.6341463414634,81.2853658536585,81.3853658536585,81.0365853658537,81.3878048780488,81.3878048780488,,,
Greece,GRC,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.9,66.274,66.60300000000001,66.874,67.087,67.258,67.416,67.59100000000001,67.805,68.061,68.34899999999999,68.649,68.935,69.189,69.41,69.602,69.782,69.968,70.17399999999999,70.404,70.653,70.90899999999999,71.15899999999999,71.4,71.634,71.87899999999999,72.158,72.484,72.861,74.2,74.5,74.6,74.7,75.0,75.2,75.0,75.1,75.6,75.4,75.5,75.4,75.9,76.3,76.5,76.6,76.8,77.0,77.0,77.5,77.7,77.9,78.0,78.0,78.7,78.8,78.5,78.9,78.9,,,
Greece,GRC,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.23,2.13,2.16,2.14,2.24,2.25,2.32,2.45,2.42,2.36,2.4,2.32,2.32,2.27,2.38,2.33,2.35,2.27,2.28,2.26,2.23,2.09,2.03,1.94,1.83,1.67,1.6,1.5,1.5,1.4,1.39,1.37,1.36,1.32,1.33,1.28,1.26,1.27,1.24,1.23,1.25,1.25,1.28,1.29,1.31,1.34,1.4,1.41,1.5,1.5,1.48,1.4,1.34,1.29,1.3,1.33,1.38,1.38,,,
Greece,GRC,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,76.89981,77.63379499999999,78.36778000000001,78.67818079999999,78.9885816,79.2989824,79.60938320000001,79.91978399999999,80.31282519999999,80.7058664,81.09890759999999,81.4919488,81.88499,82.2111672,82.5373444,82.86352159999998,83.1896988,83.515876,84.07235179999999,84.6288276,85.18530340000001,85.7417792,86.29825500000001,86.5490548,86.7998546,87.05065440000001,87.3014542,87.552254,88.16982220000001,88.7873904,89.40495859999999,90.0225268,90.640095,90.7971146,90.95413420000001,91.1111538,91.26817340000001,91.42519300000001,91.596838,91.76848299999999,91.940128,92.111773,92.28341800000001,92.3587704,92.4341228,92.5094752,92.5848276,92.66018000000001,92.724349,92.78851800000001,92.852687,92.91685600000001,92.981025,93.04208840000001,93.10315179999999,93.1642152,93.2252786,93.286342,,,
Greece,GRC,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.6809976,66.5025098,67.324022,67.55875959999999,67.7934972,68.02823479999999,68.26297240000001,68.49771,69.011696,69.52568199999999,70.039668,70.55365400000001,71.06764,71.35110379999999,71.6345676,71.9180314,72.20149520000001,72.484959,72.93688900000001,73.388819,73.840749,74.292679,74.744609,75.1964512,75.6482934,76.10013559999999,76.55197779999999,77.00381999999999,77.8499684,78.6961168,79.5422652,80.38841359999999,81.234562,81.35572540000001,81.4768888,81.5980522,81.7192156,81.840379,82.0654,82.290421,82.51544200000001,82.740463,82.965484,83.06857679999999,83.1716696,83.2747624,83.3778552,83.480948,83.6835938,83.8862396,84.08888540000001,84.29153120000001,84.49417700000001,84.6286922,84.7632074,84.8977226,85.0322378,85.166753,,,
Greece,GRC,Wanted fertility rate (births per woman),SP.DYN.WFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Women who were first married by age 15 (% of women ages 20-24),SP.M15.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Women who were first married by age 18 (% of women ages 20-24),SP.M18.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,9.03844289183327,9.265002827293438,9.19070412660162,8.90932265368489,8.61919008657657,8.45932211806892,8.23816775400911,8.211068815565861,8.31934665232229,8.42765552862466,8.4449958023677,8.47572063779095,8.36145456569416,8.15195214188595,7.95110135760806,7.828051090779481,7.64255452765692,7.57220591264112,7.57235038799255,7.56152482479617,7.494224226478179,7.531935246489789,7.43667506036341,7.24354385993132,7.00462744636878,6.75038718534413,6.42145468201113,6.07964567562706,5.745928377132749,5.44924479853158,5.2128626640499,4.9342492458646605,4.80904158408675,4.78680495398644,4.791279643710861,4.77140383718951,4.87342136941121,4.8685893175244095,4.79208921731428,4.70760852981732,4.6614247309898795,4.63914084775029,4.6247232482155995,4.625617290284049,4.63511800088058,4.645769349036581,4.66689047629907,4.72650854298547,4.79667620190913,4.83947105936263,4.83182517263224,4.8475146880368,4.74907622849861,4.57430235832325,4.38845985629605,4.23783016432459,4.03396536515691,3.9155166710647102,3.85834733077407,,
Greece,GRC,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,10.0747848416262,10.3227062989775,10.2284316023913,9.90193729484122,9.56687508571057,9.37823992966223,9.100026802929301,9.05471949653733,9.16795552695294,9.28038321098906,9.29086280295642,9.3574125716439,9.22970803954057,8.978217013912019,8.73657403540934,8.59106459613045,8.350722343478921,8.26384138284495,8.27119529629034,8.26786411757131,8.19352315765323,8.237533244680849,8.13009252410353,7.91021559698918,7.638648052453919,7.35051878850755,6.97556272660385,6.59047174434955,6.217780674555059,5.888545419262139,5.62795401116329,5.31893786613451,5.1832392987510705,5.16321579012184,5.171385297662231,5.149226644931639,5.2645498763887995,5.25351343545686,5.15863019776295,5.05516035232151,4.99630106012071,4.9565782178676,4.94104836172206,4.95143054721865,4.97238114770438,4.992029935838151,5.04323126238325,5.124861725411731,5.21189852613516,5.27086804638867,5.28232589262928,5.307760373989581,5.21089560348697,5.03408891935119,4.84549763682783,4.6908800853683,4.459743786763769,4.3272428626965995,4.26375733655881,,
Greece,GRC,"Population ages 0-14, female",SP.POP.0014.FE.IN,1098883.0,1111528.0,1111188.0,1101874.0,1094466.0,1094440.0,1091746.0,1097944.0,1107020.0,1111460.0,1109884.0,1110379.0,1106656.0,1096428.0,1085740.0,1084453.0,1086425.0,1090560.0,1096950.0,1100859.0,1097976.0,1100878.0,1095195.0,1085586.0,1074284.0,1061836.0,1047198.0,1029978.0,1010176.0,989353.0,972203.0,953354.0,932914.0,911924.0,889071.0,864294.0,850320.0,833418.0,816175.0,800380.0,789343.0,786966.0,786539.0,787780.0,790085.0,792584.0,795758.0,801453.0,808790.0,815356.0,818239.0,817120.0,807235.0,792420.0,778075.0,765421.0,750931.0,741019.0,731740.0,,
Greece,GRC,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,25.8697995579555,25.969681407926103,25.807895496142397,25.492747581006302,25.226867696216196,25.1107966451672,24.873351418723,24.825044488605,24.8844608432547,24.9100069365017,24.833156322006698,24.749479109390503,24.5179441740796,24.1921892929883,23.8804208739699,23.6435767396654,23.338046928201603,23.1420043390244,22.995996477810102,22.8090867113697,22.541936691147498,22.4127421852567,22.171294528129696,21.8584072575781,21.529865208475105,21.2016784432433,20.840998436081396,20.427865849618,19.959889937832397,19.4457690167248,18.9098399779518,18.3275274592967,17.806080611966,17.312408625644903,16.8027488063377,16.2650849790235,15.9367486808722,15.546506185002901,15.142075828045199,14.7911314310776,14.5238553165471,14.398721581224,14.329565749474499,14.3066288432268,14.2987755649457,14.2847616330795,14.2782590156301,14.3201408957517,14.38854699863,14.445584634901099,14.4616793345185,14.453572380867698,14.3524382722458,14.192011906808,14.0300295692644,13.894205529843,13.687955559100098,13.5333885876332,13.3966287057443,,
Greece,GRC,"Population ages 0-14, male",SP.POP.0014.MA.IN,1179970.0,1192962.0,1191602.0,1180576.0,1171805.0,1171328.0,1165531.0,1170687.0,1179918.0,1184477.0,1182451.0,1185663.0,1183541.0,1174592.0,1165928.0,1167998.0,1170824.0,1175762.0,1182716.0,1186380.0,1182135.0,1184005.0,1176620.0,1165077.0,1151778.0,1137204.0,1118795.0,1097879.0,1074480.0,1050432.0,1030968.0,1013164.0,993736.0,973395.0,950329.0,924318.0,910042.0,891684.0,872195.0,853816.0,840242.0,833023.0,828829.0,826983.0,826310.0,825686.0,832627.0,839967.0,847307.0,853304.0,856071.0,854180.0,845074.0,832277.0,820438.0,810082.0,795991.0,786659.0,777767.0,,
Greece,GRC,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,28.892657158757896,28.9698070100602,28.7644570781073,28.3975145610286,28.0878219022684,27.9427096591133,27.5902533405192,27.472155638326395,27.490296711956603,27.4765737807782,27.3497586208111,27.2907335771385,27.0525358409412,26.7139175790577,26.4056315605147,26.189047256751,25.828987191206302,25.5822289682628,25.3813745823276,25.1253035101133,24.773935620323897,24.5771276595745,24.261132005807,23.8736333103753,23.476628328331298,23.0855726904777,22.6361817913096,22.141025980391003,21.5934378409637,21.0013325862323,20.392847118932398,19.795448472441198,19.259356539254,18.744516575145603,18.1996259694042,17.6115683565123,17.2578354417473,16.8227732473765,16.3626613572988,15.9577357180129,15.6440376266149,15.436049922079198,15.311558548289199,15.253289332435301,15.2186179690814,15.1812399969261,15.285554959467401,15.407169685471999,15.527628460947401,15.6205826951017,15.6693221512435,15.6687516600565,15.5899359776985,15.4650952571831,15.344961075764502,15.2501425607737,15.0473654435295,14.901116345355302,14.7708770877475,,
Greece,GRC,"Population ages 0-14, total",SP.POP.0014.TO,2278855.0,2304478.0,2302775.0,2282446.0,2266279.0,2265766.0,2257295.0,2268659.0,2286962.0,2295951.0,2292333.0,2296051.0,2290209.0,2271023.0,2251671.0,2252452.0,2257236.0,2266314.0,2279655.0,2287235.0,2280111.0,2284877.0,2271801.0,2250644.0,2226047.0,2199040.0,2165996.0,2127864.0,2084672.0,2039802.0,2003171.0,1966528.0,1926656.0,1885325.0,1839401.0,1788609.0,1760349.0,1725083.0,1688347.0,1654178.0,1629581.0,1619969.0,1615342.0,1614737.0,1616378.0,1618266.0,1628385.0,1641432.0,1656127.0,1668694.0,1674313.0,1671338.0,1652358.0,1624733.0,1598531.0,1575504.0,1546920.0,1527681.0,1509516.0,,
Greece,GRC,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,27.35154066009,27.440637815348897,27.2574703160204,26.9168293790827,26.629435525250603,26.4991534597196,26.206017694278497,26.124321795303302,26.1643261559122,26.171355680426696,26.0705545092203,25.9997937333721,25.765609354546598,25.433991888298102,25.124584549991003,24.8984894196139,24.566812339892103,24.3467677610903,24.174605974313003,23.9544750353782,23.646458160079302,23.484375927548598,23.206478341104003,22.857008992936503,22.494862593407603,22.1358278163102,21.7312145766815,21.277377012929,20.7699028803273,20.2170835104502,19.6451063134022,19.0556433394244,18.527209940350698,18.0234226631092,17.496570439182,16.9341351447205,16.5932939757708,16.1808583824863,15.7487597447649,15.3709772486149,15.080602022865,14.913910934318599,14.8169004512039,14.7760508086188,14.7545187393102,14.728496949297302,14.776149399904899,14.8566440037272,14.949907652041302,15.0237807766793,15.0549563693205,15.050458122985301,14.960219828635699,14.8171593501234,14.675638529934599,14.559844274021401,14.3552750140483,14.2048072510869,14.071244865402301,,
Greece,GRC,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,8.23977087460857,8.16438799717176,8.21593817287422,8.37618247487658,8.56543941003332,8.67112251191972,8.67444541836795,8.59672498478673,8.44522678142165,8.2701862127728,8.14324769345953,8.049049864366339,8.008873112870049,8.019527993266031,8.04418690481716,8.02944192158886,7.9789793419983,7.8716690303998496,7.70874891931852,7.52090086235483,7.353240859266481,7.261955733386269,7.2302783190165805,7.2528932997691795,7.29397783993571,7.2989436998780794,7.238768544795099,7.12336666529931,6.955610942213429,6.74629721839821,6.51356668193051,6.2862306157790995,6.003487642298571,5.6788166084290195,5.34857403524778,5.0619492271607305,4.880047754022731,4.77389550785185,4.74056274091846,4.7469407938516905,4.74018653090692,4.75303549493391,4.75926924207533,4.75493071560033,4.743205695736231,4.73189620390859,4.74656741257503,4.75461029369081,4.750032354371861,4.7387931398241605,4.733740416064959,4.73079036965422,4.756981519469781,4.8055635803801,4.85263729170425,4.863143304597981,4.8338416098113095,4.7511140679181905,4.6158423466648,,
Greece,GRC,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,9.19918402190013,9.101632897454119,9.154309772203339,9.33586628542657,9.55245874868133,9.67305920296252,9.66065474080414,9.55020563809941,9.34790482174753,9.11564841204442,8.941347145880359,8.85039328215182,8.83452918909957,8.88196628973444,8.94226872205093,8.946812836460449,8.86879492160955,8.716419883254401,8.49885394712508,8.25777013515736,8.049191239581539,7.9272772606383,7.878518279207441,7.896669936449981,7.939788235700929,7.944304332186491,7.86260743987535,7.72282743402229,7.5296573549122,7.294802278088841,7.0374967480359505,6.80571103861642,6.50354015010074,6.14717263714586,5.7796956764816905,5.45892076767285,5.25626641254139,5.138321551339231,5.10252983311058,5.11069733475377,5.101596035825709,5.09419817889004,5.07949641434492,5.05376713073265,5.023007030155349,4.999318805626,5.03474816039683,5.06146043478815,5.07928323753417,5.093484758784889,5.11214902423141,5.12971578327205,5.17971130903163,5.25372859115511,5.32601343601445,5.3598837804824,5.340635106080019,5.25737967711389,5.11121906582684,,
Greece,GRC,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,8.59158579151363,8.54029058346086,8.40125319666654,8.207242452444829,8.04223819960629,7.98035201517853,7.96073824634593,8.01725068825236,8.11988740951076,8.21216519510423,8.24491282617942,8.224708607233241,8.14761649551541,8.02070915783635,7.88513261154464,7.78608372729704,7.716513058546389,7.69812939598347,7.714897170499,7.726661024218661,7.69447160540286,7.618851205380679,7.50434114874969,7.36197009787757,7.2312599221705804,7.1523475580210905,7.18077520927513,7.22485350869166,7.25835061848616,7.25022699979497,7.183410631971401,7.10704759765293,6.99355138558067,6.8467870632294,6.6628951273790396,6.43173191467322,6.1832795574382695,5.90402135962659,5.609423869812431,5.33658210740864,5.12224405465028,5.0065452385397595,4.94557325918354,4.92608083734246,4.92045186832889,4.907096080134321,4.86480112675598,4.83902205907545,4.84183844234897,4.867320435714361,4.89611374582129,4.87526732317671,4.84638052427744,4.81214596810467,4.788932421264099,4.793232060920441,4.82014858413189,4.8667578486503,4.92243902830541,,
Greece,GRC,"Population ages 10-14, male (% of male population)",SP.POP.1014.MA.5Y,9.61868829523159,9.54546781362858,9.381715703512679,9.159710980760831,8.968488067876471,8.89141052648849,8.82957179678576,8.86723050368968,8.97443636325612,9.08054215774473,9.11754867197432,9.08292772334278,8.988298612301,8.853734275411231,8.72678880305445,8.651169824160139,8.60946992611781,8.60196770216347,8.611325338912211,8.599669257384651,8.53122122308916,8.41231715425532,8.25252120249605,8.06674777693612,7.89819204017643,7.79074956978366,7.79801162483041,7.827726802019139,7.845999811496481,7.817984888881299,7.7273963597332,7.67079956769031,7.57257709040221,7.43412814787788,7.248544995260309,7.003420943907829,6.73701915281709,6.430938260580421,6.10150132642529,5.79187803093766,5.54614053066852,5.38527352532158,5.29101377222224,5.24809165448395,5.2232297912216605,5.189891255461929,5.20757553668734,5.22084752527213,5.23644669727802,5.25622988992811,5.27484723438283,5.2312755027949205,5.1993290651799,5.177277746676809,5.1734500029222,5.199378694922999,5.24698655068575,5.316493805544781,5.395900685361849,,
Greece,GRC,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,7.344539412872111,7.25054445458725,7.40209812227267,7.698410358847231,7.966446716816879,8.09935195159432,8.03322774276584,7.848160604266809,7.615816597466989,7.4468903405048605,7.39693887352671,7.42352951005911,7.543425197521921,7.72113907945382,7.877773284094349,7.95548483682835,7.8873313145393595,7.7359918128392895,7.553273964809259,7.407261876323941,7.33113509500852,7.312230450990911,7.3515310944387995,7.42265097837364,7.47563180902394,7.478631925881691,7.49522268014774,7.4663630081441905,7.41745582837684,7.3826386651435705,7.371677569546959,7.356579652924651,7.34435372426293,7.32646295585847,7.28755087798411,7.216132326064921,7.12266594320986,7.01624054452314,6.88618178475603,6.71773789527483,6.50574261433199,6.30284874055474,6.05522691204066,5.78830596228647,5.546531090873961,5.35937673936288,5.226114023052389,5.130761901837019,5.05226235156037,4.97713783466161,4.91176614485384,4.8423269405531295,4.82557904434868,4.845569870217259,4.87423931777975,4.89207336589838,4.89440549230961,4.8727230830412696,4.842458096804741,,
Greece,GRC,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,8.1590659205854,8.12290994203458,8.315017778298749,8.63686393936483,8.91830952335955,9.054467130872109,8.93892102358369,8.68263294190685,8.36797491926998,8.12638913038548,8.02965800800255,8.09008587591121,8.25828169094962,8.47376214447533,8.64400118606118,8.7187685156619,8.68566621450799,8.57365008795092,8.42625838416244,8.30804879282346,8.25032393867447,8.233169880319151,8.26358552432317,8.30829841540326,8.32023578635624,8.276540999930809,8.215105674967871,8.13189686773816,8.04630477185483,7.987254524764871,7.9596640087510595,7.96096076900928,7.96396932379236,7.96067079257337,7.93646170385159,7.87873384996466,7.7910992137952695,7.69259000449444,7.567664189817231,7.39586633406489,7.169244426854941,6.906215422148731,6.59001563866841,6.250742236675991,5.94228254306792,5.70065205689206,5.6065164693365706,5.57678043908902,5.57835583153298,5.580347245271501,5.57386268772133,5.463551742222281,5.38764440454535,5.34051832154922,5.3109360415785805,5.29049528593946,5.269803790924231,5.24336729649137,5.22313226455583,,
