Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,Unnamed: 64
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48102720000.0,60885170000.0,67652640000.0,71787980000.0,57539370000.0,37262370000.0,42130790000.0,51317150000.0,58418310000.0,73213780000.0,94244360000.0,123839020000.0,163187280000.0,223083530000.0,288672590000.0,183924120000.0,245679710000.0,318554760000.0,335771210000.0,341269230000.0,307875430000.0,193021130000.0,191494320000.0,238383890000.0,248701190000.0,,
Russian Federation,RUS,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15434690000.0,20205000000.0,18664600000.0,20024540000.0,16510330000.0,13519420000.0,16340000000.0,20795400000.0,23959290000.0,27587570000.0,34253120000.0,40470870000.0,46273100000.0,60577920000.0,77555480000.0,63396750000.0,75278710000.0,91495340000.0,108926530000.0,128381860000.0,121022190000.0,88767880000.0,74602240000.0,88864170000.0,94564340000.0,,
Russian Federation,RUS,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23840000.0,4430000.0,44100000.0,11140000.0,2530000.0,8060000.0,68720000.0,342740000.0,337650000.0,700030000.0,1057980000.0,1532870000.0,1940750000.0,2703970000.0,4480510000.0,3987050000.0,4841800000.0,5830320000.0,7629280000.0,8370790000.0,8021370000.0,5633850000.0,4997360000.0,5979770000.0,6288170000.0,,
Russian Federation,RUS,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68877430000.0,88739900000.0,96084840000.0,104870500000.0,90140700000.0,62378930000.0,69959930000.0,83150390000.0,94637560000.0,125028990000.0,153266480000.0,200317330000.0,268034070000.0,358073870000.0,474530310000.0,320459780000.0,406126630000.0,513136590000.0,560117020000.0,591432000000.0,544032490000.0,356804630000.0,342105770000.0,415879340000.0,437522720000.0,,
Russian Federation,RUS,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6194416603119,16.3667409057164,13.884572934860598,14.938070986899099,16.736794479577302,16.4301427132229,14.2602815177479,14.322446310241698,11.9018134510664,11.4283352973821,11.5296358404723,12.4337332011889,14.069923994718302,15.2456208466715,16.5446722784773,14.738736607160499,15.8087326416725,16.8476667773463,15.095055355201302,13.634846854532302,12.741241916048601,13.601395009095599,15.867687082854301,16.3080463138293,16.1776204433934,,
Russian Federation,RUS,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9484447047527,57.4075723830735,53.636295446995895,50.5040315532841,52.552916870831794,52.4941898395049,53.4346389228886,43.72390047799029,45.9767797793674,45.127171403643,44.386379985239294,41.93643477394979,37.784976584668,33.7153372053712,29.874136553600103,33.1546175474295,35.4590162344705,35.960541815572206,39.2904281445484,41.6356017898479,41.6680445131591,39.35173398305779,32.1068241382564,34.9498678713817,36.240648430476,,
Russian Federation,RUS,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161000000.0,1210782000.0,310960000.0,605780000.0,922830000.0,3183910000.0,1209750000.0,2195120000.0,3178830000.0,2541040000.0,3532650000.0,9723950000.0,13782020000.0,17879650000.0,29993150000.0,44801220000.0,55662610000.0,43280520000.0,52616270000.0,66850790000.0,48822420000.0,86506530000.0,57082180000.0,22085070000.0,22314330000.0,36757020000.0,31376880000.0,,
Russian Federation,RUS,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.252231983166754,0.278287134511107,0.0787086474007368,0.153153741758703,0.235581149374017,0.786288549396076,0.44647554991723104,1.1204901110427299,1.22399147492262,0.828774572480039,1.02256200083099,2.25955626154746,2.33191722262168,2.34021592094742,3.02982368146351,3.4470278745035805,3.35146046104868,3.53991104608579,3.4504339473373298,3.25837290598995,2.20890242669763,3.7658558221015204,2.77100092086486,1.61962167729085,1.73960509570249,2.32842137134936,1.8929620241451397,,
Russian Federation,RUS,"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12960000.0,120430000.0,195520000.0,344110000.0,382350000.0,282610000.0,454460000.0,1200700000.0,1832660000.0,2643660000.0,3965570000.0,4838930000.0,6898520000.0,11068050000.0,13128050000.0,10513030000.0,11114550000.0,14655510000.0,17758050000.0,21769780000.0,21118130000.0,12770900000.0,12103580000.0,15883040000.0,16470880000.0,,
Russian Federation,RUS,"Personal remittances, paid (current US$)",BM.TRF.PWKR.CD.DT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221700000.0,468700000.0,507430000.0,568400000.0,464990000.0,204310000.0,232200000.0,914690000.0,1295510000.0,2264130000.0,4189730000.0,6827240000.0,12104440000.0,19880620000.0,29718810000.0,21147740000.0,21453980000.0,26010470000.0,31647700000.0,37216680000.0,32640360000.0,19688840000.0,16244420000.0,20610140000.0,21832840000.0,,
